2021-12-22 16:43:38	scdCo2 : 1002 scdTemperature : 30.23 scdHumidity : 24.91	 bmeTemperature : 31.45 bmePressure : 994.95 bmeHumidity : 21.83 bmeGas : 53.42 bmeAltitude : 153.57
2021-12-22 16:43:43	scdCo2 : 1001 scdTemperature : 30.22 scdHumidity : 24.93	 bmeTemperature : 31.44 bmePressure : 994.95 bmeHumidity : 21.89 bmeGas : 53.62 bmeAltitude : 153.49
2021-12-22 16:43:49	scdCo2 : 1001 scdTemperature : 30.21 scdHumidity : 24.96	 bmeTemperature : 31.43 bmePressure : 994.96 bmeHumidity : 21.93 bmeGas : 53.56 bmeAltitude : 153.49
2021-12-22 16:43:55	scdCo2 : 1001 scdTemperature : 30.18 scdHumidity : 25.02	 bmeTemperature : 31.43 bmePressure : 994.96 bmeHumidity : 21.93 bmeGas : 53.06 bmeAltitude : 153.32
2021-12-22 16:44:00	scdCo2 : 1000 scdTemperature : 30.19 scdHumidity : 25.07	 bmeTemperature : 31.42 bmePressure : 994.97 bmeHumidity : 21.96 bmeGas : 52.92 bmeAltitude : 153.06
2021-12-22 16:44:06	scdCo2 : 1002 scdTemperature : 30.15 scdHumidity : 25.02	 bmeTemperature : 31.43 bmePressure : 995.01 bmeHumidity : 21.89 bmeGas : 52.86 bmeAltitude : 152.98
2021-12-22 16:44:12	scdCo2 : 1001 scdTemperature : 30.19 scdHumidity : 25.05	 bmeTemperature : 31.42 bmePressure : 995.02 bmeHumidity : 21.90 bmeGas : 52.83 bmeAltitude : 152.98
2021-12-22 16:44:18	scdCo2 : 1002 scdTemperature : 30.17 scdHumidity : 25.02	 bmeTemperature : 31.40 bmePressure : 995.01 bmeHumidity : 21.97 bmeGas : 53.02 bmeAltitude : 152.98
2021-12-22 16:44:24	scdCo2 : 1002 scdTemperature : 30.13 scdHumidity : 25.07	 bmeTemperature : 31.39 bmePressure : 995.01 bmeHumidity : 21.96 bmeGas : 52.60 bmeAltitude : 152.98
2021-12-22 16:44:29	scdCo2 : 1002 scdTemperature : 30.15 scdHumidity : 25.04	 bmeTemperature : 31.40 bmePressure : 995.02 bmeHumidity : 21.94 bmeGas : 52.21 bmeAltitude : 152.98
2021-12-22 16:44:35	scdCo2 : 1002 scdTemperature : 30.18 scdHumidity : 25.03	 bmeTemperature : 31.43 bmePressure : 995.02 bmeHumidity : 21.89 bmeGas : 52.50 bmeAltitude : 152.89
2021-12-22 16:44:41	scdCo2 : 1003 scdTemperature : 30.18 scdHumidity : 25.01	 bmeTemperature : 31.44 bmePressure : 995.03 bmeHumidity : 21.85 bmeGas : 52.47 bmeAltitude : 152.73
2021-12-22 16:44:47	scdCo2 : 1003 scdTemperature : 30.18 scdHumidity : 25.00	 bmeTemperature : 31.44 bmePressure : 995.04 bmeHumidity : 21.93 bmeGas : 52.37 bmeAltitude : 152.73
2021-12-22 16:44:53	scdCo2 : 1003 scdTemperature : 30.18 scdHumidity : 25.00	 bmeTemperature : 31.44 bmePressure : 995.04 bmeHumidity : 21.93 bmeGas : 52.24 bmeAltitude : 152.73
2021-12-22 16:44:59	scdCo2 : 1004 scdTemperature : 30.18 scdHumidity : 25.01	 bmeTemperature : 31.44 bmePressure : 995.03 bmeHumidity : 21.90 bmeGas : 52.28 bmeAltitude : 152.81
2021-12-22 16:45:04	scdCo2 : 1004 scdTemperature : 30.19 scdHumidity : 25.03	 bmeTemperature : 31.44 bmePressure : 995.02 bmeHumidity : 21.85 bmeGas : 52.02 bmeAltitude : 152.98
2021-12-22 16:45:11	scdCo2 : 1004 scdTemperature : 30.21 scdHumidity : 25.03	 bmeTemperature : 31.45 bmePressure : 995.00 bmeHumidity : 21.88 bmeGas : 52.24 bmeAltitude : 153.15
2021-12-22 16:45:16	scdCo2 : 1005 scdTemperature : 30.22 scdHumidity : 25.00	 bmeTemperature : 31.46 bmePressure : 994.99 bmeHumidity : 21.90 bmeGas : 52.24 bmeAltitude : 153.15
2021-12-22 16:45:22	scdCo2 : 1006 scdTemperature : 30.22 scdHumidity : 25.00	 bmeTemperature : 31.46 bmePressure : 995.00 bmeHumidity : 21.88 bmeGas : 52.02 bmeAltitude : 152.98
2021-12-22 16:45:27	scdCo2 : 1006 scdTemperature : 30.23 scdHumidity : 25.01	 bmeTemperature : 31.46 bmePressure : 995.02 bmeHumidity : 21.89 bmeGas : 51.96 bmeAltitude : 152.89
2021-12-22 16:45:34	scdCo2 : 1007 scdTemperature : 30.24 scdHumidity : 25.03	 bmeTemperature : 31.46 bmePressure : 995.02 bmeHumidity : 21.91 bmeGas : 51.74 bmeAltitude : 152.89
2021-12-22 16:45:39	scdCo2 : 1007 scdTemperature : 30.23 scdHumidity : 24.98	 bmeTemperature : 31.45 bmePressure : 995.02 bmeHumidity : 22.04 bmeGas : 51.96 bmeAltitude : 152.81
2021-12-22 16:45:45	scdCo2 : 1008 scdTemperature : 30.22 scdHumidity : 25.07	 bmeTemperature : 31.42 bmePressure : 995.03 bmeHumidity : 22.17 bmeGas : 51.52 bmeAltitude : 152.89
2021-12-22 16:45:51	scdCo2 : 1008 scdTemperature : 30.21 scdHumidity : 25.12	 bmeTemperature : 31.42 bmePressure : 995.03 bmeHumidity : 22.14 bmeGas : 51.77 bmeAltitude : 152.81
2021-12-22 16:45:57	scdCo2 : 1008 scdTemperature : 30.23 scdHumidity : 25.06	 bmeTemperature : 31.42 bmePressure : 995.02 bmeHumidity : 22.06 bmeGas : 51.49 bmeAltitude : 152.89
2021-12-22 16:46:02	scdCo2 : 1009 scdTemperature : 30.24 scdHumidity : 25.10	 bmeTemperature : 31.42 bmePressure : 995.02 bmeHumidity : 22.08 bmeGas : 51.06 bmeAltitude : 152.89
2021-12-22 16:46:08	scdCo2 : 1009 scdTemperature : 30.21 scdHumidity : 25.11	 bmeTemperature : 31.41 bmePressure : 995.03 bmeHumidity : 22.13 bmeGas : 51.33 bmeAltitude : 152.81
2021-12-22 16:46:14	scdCo2 : 1009 scdTemperature : 30.19 scdHumidity : 25.18	 bmeTemperature : 31.41 bmePressure : 995.02 bmeHumidity : 22.17 bmeGas : 51.46 bmeAltitude : 152.81
2021-12-22 16:46:20	scdCo2 : 1010 scdTemperature : 30.18 scdHumidity : 25.24	 bmeTemperature : 31.41 bmePressure : 995.04 bmeHumidity : 22.18 bmeGas : 51.06 bmeAltitude : 152.73
2021-12-22 16:46:26	scdCo2 : 1010 scdTemperature : 30.16 scdHumidity : 25.24	 bmeTemperature : 31.40 bmePressure : 995.04 bmeHumidity : 22.18 bmeGas : 51.21 bmeAltitude : 152.73
2021-12-22 16:46:31	scdCo2 : 1011 scdTemperature : 30.18 scdHumidity : 25.17	 bmeTemperature : 31.38 bmePressure : 995.05 bmeHumidity : 22.18 bmeGas : 51.24 bmeAltitude : 152.64
2021-12-22 16:46:37	scdCo2 : 1011 scdTemperature : 30.15 scdHumidity : 25.25	 bmeTemperature : 31.38 bmePressure : 995.04 bmeHumidity : 22.12 bmeGas : 51.24 bmeAltitude : 152.64
2021-12-22 16:46:43	scdCo2 : 1011 scdTemperature : 30.18 scdHumidity : 25.21	 bmeTemperature : 31.39 bmePressure : 995.04 bmeHumidity : 22.11 bmeGas : 51.40 bmeAltitude : 152.73
2021-12-22 16:46:49	scdCo2 : 1010 scdTemperature : 30.19 scdHumidity : 25.20	 bmeTemperature : 31.40 bmePressure : 995.04 bmeHumidity : 22.13 bmeGas : 51.03 bmeAltitude : 152.64
2021-12-22 16:46:55	scdCo2 : 1010 scdTemperature : 30.18 scdHumidity : 25.26	 bmeTemperature : 31.39 bmePressure : 995.05 bmeHumidity : 22.15 bmeGas : 50.78 bmeAltitude : 152.64
2021-12-22 16:47:01	scdCo2 : 1009 scdTemperature : 30.20 scdHumidity : 25.14	 bmeTemperature : 31.37 bmePressure : 995.05 bmeHumidity : 22.22 bmeGas : 50.97 bmeAltitude : 152.64
2021-12-22 16:47:07	scdCo2 : 1007 scdTemperature : 30.14 scdHumidity : 25.19	 bmeTemperature : 31.35 bmePressure : 995.04 bmeHumidity : 22.27 bmeGas : 50.72 bmeAltitude : 152.73
2021-12-22 16:47:12	scdCo2 : 1007 scdTemperature : 30.16 scdHumidity : 25.29	 bmeTemperature : 31.34 bmePressure : 995.03 bmeHumidity : 22.34 bmeGas : 50.97 bmeAltitude : 152.64
2021-12-22 16:47:18	scdCo2 : 1007 scdTemperature : 30.13 scdHumidity : 25.31	 bmeTemperature : 31.33 bmePressure : 995.04 bmeHumidity : 22.36 bmeGas : 50.72 bmeAltitude : 152.73
2021-12-22 16:47:24	scdCo2 : 1006 scdTemperature : 30.11 scdHumidity : 25.33	 bmeTemperature : 31.31 bmePressure : 995.04 bmeHumidity : 22.36 bmeGas : 50.72 bmeAltitude : 152.73
2021-12-22 16:47:30	scdCo2 : 1004 scdTemperature : 30.11 scdHumidity : 25.33	 bmeTemperature : 31.33 bmePressure : 995.04 bmeHumidity : 22.26 bmeGas : 50.54 bmeAltitude : 152.73
2021-12-22 16:47:35	scdCo2 : 1004 scdTemperature : 30.13 scdHumidity : 25.28	 bmeTemperature : 31.36 bmePressure : 995.04 bmeHumidity : 22.16 bmeGas : 50.54 bmeAltitude : 152.73
2021-12-22 16:47:41	scdCo2 : 1004 scdTemperature : 30.13 scdHumidity : 25.27	 bmeTemperature : 31.39 bmePressure : 995.04 bmeHumidity : 22.04 bmeGas : 50.54 bmeAltitude : 152.64
2021-12-22 16:47:47	scdCo2 : 1005 scdTemperature : 30.14 scdHumidity : 25.28	 bmeTemperature : 31.40 bmePressure : 995.05 bmeHumidity : 21.95 bmeGas : 50.51 bmeAltitude : 152.73
2021-12-22 16:47:53	scdCo2 : 1004 scdTemperature : 30.15 scdHumidity : 25.23	 bmeTemperature : 31.42 bmePressure : 995.04 bmeHumidity : 21.97 bmeGas : 50.45 bmeAltitude : 152.73
2021-12-22 16:47:59	scdCo2 : 1005 scdTemperature : 30.18 scdHumidity : 25.19	 bmeTemperature : 31.44 bmePressure : 995.04 bmeHumidity : 21.94 bmeGas : 50.48 bmeAltitude : 152.73
2021-12-22 16:48:04	scdCo2 : 1005 scdTemperature : 30.20 scdHumidity : 25.20	 bmeTemperature : 31.47 bmePressure : 995.04 bmeHumidity : 21.90 bmeGas : 50.36 bmeAltitude : 152.73
2021-12-22 16:48:10	scdCo2 : 1006 scdTemperature : 30.22 scdHumidity : 25.14	 bmeTemperature : 31.49 bmePressure : 995.04 bmeHumidity : 21.98 bmeGas : 50.45 bmeAltitude : 152.81
2021-12-22 16:48:16	scdCo2 : 1005 scdTemperature : 30.23 scdHumidity : 25.13	 bmeTemperature : 31.50 bmePressure : 995.03 bmeHumidity : 22.00 bmeGas : 50.01 bmeAltitude : 152.89
2021-12-22 16:48:22	scdCo2 : 1005 scdTemperature : 30.24 scdHumidity : 25.13	 bmeTemperature : 31.50 bmePressure : 995.03 bmeHumidity : 22.04 bmeGas : 50.10 bmeAltitude : 152.73
2021-12-22 16:48:27	scdCo2 : 1005 scdTemperature : 30.24 scdHumidity : 25.21	 bmeTemperature : 31.49 bmePressure : 995.05 bmeHumidity : 22.05 bmeGas : 50.19 bmeAltitude : 152.64
2021-12-22 16:48:33	scdCo2 : 1005 scdTemperature : 30.21 scdHumidity : 25.22	 bmeTemperature : 31.48 bmePressure : 995.05 bmeHumidity : 22.04 bmeGas : 50.07 bmeAltitude : 152.64
2021-12-22 16:48:39	scdCo2 : 1005 scdTemperature : 30.18 scdHumidity : 25.22	 bmeTemperature : 31.45 bmePressure : 995.05 bmeHumidity : 22.09 bmeGas : 49.89 bmeAltitude : 152.56
2021-12-22 16:48:45	scdCo2 : 1006 scdTemperature : 30.16 scdHumidity : 25.25	 bmeTemperature : 31.42 bmePressure : 995.07 bmeHumidity : 22.19 bmeGas : 49.98 bmeAltitude : 152.47
2021-12-22 16:48:51	scdCo2 : 1006 scdTemperature : 30.13 scdHumidity : 25.31	 bmeTemperature : 31.37 bmePressure : 995.07 bmeHumidity : 22.28 bmeGas : 50.16 bmeAltitude : 152.56
2021-12-22 16:48:56	scdCo2 : 1006 scdTemperature : 30.13 scdHumidity : 25.27	 bmeTemperature : 31.34 bmePressure : 995.06 bmeHumidity : 22.30 bmeGas : 50.10 bmeAltitude : 152.56
2021-12-22 16:49:02	scdCo2 : 1005 scdTemperature : 30.08 scdHumidity : 25.41	 bmeTemperature : 31.32 bmePressure : 995.06 bmeHumidity : 22.23 bmeGas : 50.04 bmeAltitude : 152.56
2021-12-22 16:49:08	scdCo2 : 1005 scdTemperature : 30.10 scdHumidity : 25.35	 bmeTemperature : 31.32 bmePressure : 995.04 bmeHumidity : 22.26 bmeGas : 49.92 bmeAltitude : 152.81
2021-12-22 16:49:14	scdCo2 : 1005 scdTemperature : 30.08 scdHumidity : 25.32	 bmeTemperature : 31.33 bmePressure : 995.02 bmeHumidity : 22.28 bmeGas : 49.60 bmeAltitude : 152.98
2021-12-22 16:49:20	scdCo2 : 1005 scdTemperature : 30.12 scdHumidity : 25.31	 bmeTemperature : 31.35 bmePressure : 995.02 bmeHumidity : 22.20 bmeGas : 49.40 bmeAltitude : 152.89
2021-12-22 16:49:25	scdCo2 : 1005 scdTemperature : 30.12 scdHumidity : 25.31	 bmeTemperature : 31.37 bmePressure : 995.03 bmeHumidity : 22.23 bmeGas : 49.78 bmeAltitude : 152.73
2021-12-22 16:49:31	scdCo2 : 1006 scdTemperature : 30.16 scdHumidity : 25.35	 bmeTemperature : 31.38 bmePressure : 995.04 bmeHumidity : 22.24 bmeGas : 49.52 bmeAltitude : 152.64
2021-12-22 16:49:37	scdCo2 : 1005 scdTemperature : 30.15 scdHumidity : 25.32	 bmeTemperature : 31.37 bmePressure : 995.04 bmeHumidity : 22.30 bmeGas : 49.69 bmeAltitude : 152.73
2021-12-22 16:49:43	scdCo2 : 1004 scdTemperature : 30.12 scdHumidity : 25.34	 bmeTemperature : 31.37 bmePressure : 995.04 bmeHumidity : 22.28 bmeGas : 49.52 bmeAltitude : 152.81
2021-12-22 16:49:49	scdCo2 : 1004 scdTemperature : 30.14 scdHumidity : 25.37	 bmeTemperature : 31.38 bmePressure : 995.03 bmeHumidity : 22.27 bmeGas : 49.49 bmeAltitude : 152.81
2021-12-22 16:49:55	scdCo2 : 1005 scdTemperature : 30.12 scdHumidity : 25.33	 bmeTemperature : 31.37 bmePressure : 995.04 bmeHumidity : 22.22 bmeGas : 49.46 bmeAltitude : 152.73
2021-12-22 16:50:01	scdCo2 : 1004 scdTemperature : 30.14 scdHumidity : 25.36	 bmeTemperature : 31.36 bmePressure : 995.04 bmeHumidity : 22.21 bmeGas : 49.32 bmeAltitude : 152.64
2021-12-22 16:50:06	scdCo2 : 1004 scdTemperature : 30.13 scdHumidity : 25.37	 bmeTemperature : 31.37 bmePressure : 995.06 bmeHumidity : 22.18 bmeGas : 49.26 bmeAltitude : 152.47
2021-12-22 16:50:12	scdCo2 : 1004 scdTemperature : 30.16 scdHumidity : 25.32	 bmeTemperature : 31.40 bmePressure : 995.08 bmeHumidity : 22.09 bmeGas : 49.43 bmeAltitude : 152.39
2021-12-22 16:50:18	scdCo2 : 1003 scdTemperature : 30.18 scdHumidity : 25.30	 bmeTemperature : 31.45 bmePressure : 995.09 bmeHumidity : 21.95 bmeGas : 49.34 bmeAltitude : 152.30
2021-12-22 16:50:24	scdCo2 : 1003 scdTemperature : 30.20 scdHumidity : 25.22	 bmeTemperature : 31.46 bmePressure : 995.10 bmeHumidity : 21.94 bmeGas : 49.34 bmeAltitude : 152.13
2021-12-22 16:50:29	scdCo2 : 1004 scdTemperature : 30.20 scdHumidity : 25.26	 bmeTemperature : 31.46 bmePressure : 995.11 bmeHumidity : 22.04 bmeGas : 48.84 bmeAltitude : 152.05
2021-12-22 16:50:35	scdCo2 : 1005 scdTemperature : 30.20 scdHumidity : 25.28	 bmeTemperature : 31.43 bmePressure : 995.11 bmeHumidity : 22.13 bmeGas : 49.29 bmeAltitude : 152.13
2021-12-22 16:50:41	scdCo2 : 1004 scdTemperature : 30.16 scdHumidity : 25.36	 bmeTemperature : 31.40 bmePressure : 995.12 bmeHumidity : 22.20 bmeGas : 49.26 bmeAltitude : 152.13
2021-12-22 16:50:47	scdCo2 : 1005 scdTemperature : 30.14 scdHumidity : 25.38	 bmeTemperature : 31.37 bmePressure : 995.12 bmeHumidity : 22.24 bmeGas : 49.20 bmeAltitude : 152.05
2021-12-22 16:50:53	scdCo2 : 1004 scdTemperature : 30.10 scdHumidity : 25.38	 bmeTemperature : 31.36 bmePressure : 995.12 bmeHumidity : 22.24 bmeGas : 49.26 bmeAltitude : 151.97
2021-12-22 16:50:58	scdCo2 : 1004 scdTemperature : 30.15 scdHumidity : 25.40	 bmeTemperature : 31.37 bmePressure : 995.12 bmeHumidity : 22.16 bmeGas : 49.26 bmeAltitude : 152.05
2021-12-22 16:51:04	scdCo2 : 1005 scdTemperature : 30.15 scdHumidity : 25.32	 bmeTemperature : 31.38 bmePressure : 995.12 bmeHumidity : 22.08 bmeGas : 49.40 bmeAltitude : 152.05
2021-12-22 16:51:10	scdCo2 : 1004 scdTemperature : 30.13 scdHumidity : 25.36	 bmeTemperature : 31.38 bmePressure : 995.12 bmeHumidity : 22.09 bmeGas : 49.03 bmeAltitude : 152.05
2021-12-22 16:51:16	scdCo2 : 1004 scdTemperature : 30.16 scdHumidity : 25.32	 bmeTemperature : 31.38 bmePressure : 995.12 bmeHumidity : 22.11 bmeGas : 49.20 bmeAltitude : 152.05
2021-12-22 16:51:22	scdCo2 : 1005 scdTemperature : 30.15 scdHumidity : 25.33	 bmeTemperature : 31.40 bmePressure : 995.13 bmeHumidity : 22.09 bmeGas : 48.53 bmeAltitude : 151.88
2021-12-22 16:51:28	scdCo2 : 1004 scdTemperature : 30.16 scdHumidity : 25.29	 bmeTemperature : 31.43 bmePressure : 995.14 bmeHumidity : 22.03 bmeGas : 48.98 bmeAltitude : 151.80
2021-12-22 16:51:33	scdCo2 : 1004 scdTemperature : 30.20 scdHumidity : 25.30	 bmeTemperature : 31.46 bmePressure : 995.15 bmeHumidity : 21.95 bmeGas : 49.00 bmeAltitude : 151.88
2021-12-22 16:51:39	scdCo2 : 1004 scdTemperature : 30.21 scdHumidity : 25.19	 bmeTemperature : 31.49 bmePressure : 995.15 bmeHumidity : 21.88 bmeGas : 48.81 bmeAltitude : 151.88
2021-12-22 16:51:45	scdCo2 : 1006 scdTemperature : 30.24 scdHumidity : 25.19	 bmeTemperature : 31.51 bmePressure : 995.14 bmeHumidity : 21.79 bmeGas : 48.75 bmeAltitude : 151.80
2021-12-22 16:51:51	scdCo2 : 1005 scdTemperature : 30.25 scdHumidity : 25.15	 bmeTemperature : 31.52 bmePressure : 995.16 bmeHumidity : 21.75 bmeGas : 48.95 bmeAltitude : 151.71
2021-12-22 16:51:56	scdCo2 : 1005 scdTemperature : 30.24 scdHumidity : 25.12	 bmeTemperature : 31.51 bmePressure : 995.16 bmeHumidity : 21.79 bmeGas : 48.86 bmeAltitude : 151.63
2021-12-22 16:52:03	scdCo2 : 1006 scdTemperature : 30.24 scdHumidity : 25.10	 bmeTemperature : 31.49 bmePressure : 995.17 bmeHumidity : 21.87 bmeGas : 48.81 bmeAltitude : 151.54
2021-12-22 16:52:08	scdCo2 : 1005 scdTemperature : 30.21 scdHumidity : 25.14	 bmeTemperature : 31.47 bmePressure : 995.19 bmeHumidity : 21.90 bmeGas : 48.72 bmeAltitude : 151.46
2021-12-22 16:52:14	scdCo2 : 1005 scdTemperature : 30.21 scdHumidity : 25.14	 bmeTemperature : 31.44 bmePressure : 995.18 bmeHumidity : 21.90 bmeGas : 48.47 bmeAltitude : 151.63
2021-12-22 16:52:20	scdCo2 : 1005 scdTemperature : 30.19 scdHumidity : 25.16	 bmeTemperature : 31.42 bmePressure : 995.17 bmeHumidity : 21.92 bmeGas : 48.84 bmeAltitude : 151.63
2021-12-22 16:52:25	scdCo2 : 1005 scdTemperature : 30.18 scdHumidity : 25.18	 bmeTemperature : 31.40 bmePressure : 995.16 bmeHumidity : 21.93 bmeGas : 48.78 bmeAltitude : 151.71
2021-12-22 16:52:31	scdCo2 : 1006 scdTemperature : 30.16 scdHumidity : 25.22	 bmeTemperature : 31.40 bmePressure : 995.16 bmeHumidity : 21.89 bmeGas : 48.98 bmeAltitude : 151.71
2021-12-22 16:52:37	scdCo2 : 1006 scdTemperature : 30.17 scdHumidity : 25.16	 bmeTemperature : 31.40 bmePressure : 995.17 bmeHumidity : 21.91 bmeGas : 48.81 bmeAltitude : 151.54
2021-12-22 16:52:43	scdCo2 : 1006 scdTemperature : 30.21 scdHumidity : 25.09	 bmeTemperature : 31.41 bmePressure : 995.18 bmeHumidity : 21.87 bmeGas : 49.15 bmeAltitude : 151.54
2021-12-22 16:52:49	scdCo2 : 1006 scdTemperature : 30.21 scdHumidity : 25.14	 bmeTemperature : 31.43 bmePressure : 995.18 bmeHumidity : 21.82 bmeGas : 48.75 bmeAltitude : 151.54
2021-12-22 16:52:55	scdCo2 : 1005 scdTemperature : 30.21 scdHumidity : 25.12	 bmeTemperature : 31.46 bmePressure : 995.17 bmeHumidity : 21.78 bmeGas : 48.70 bmeAltitude : 151.71
2021-12-22 16:53:01	scdCo2 : 1005 scdTemperature : 30.23 scdHumidity : 25.07	 bmeTemperature : 31.47 bmePressure : 995.16 bmeHumidity : 21.81 bmeGas : 48.75 bmeAltitude : 151.71
2021-12-22 16:53:06	scdCo2 : 1005 scdTemperature : 30.24 scdHumidity : 25.09	 bmeTemperature : 31.49 bmePressure : 995.15 bmeHumidity : 21.80 bmeGas : 48.67 bmeAltitude : 151.80
2021-12-22 16:53:12	scdCo2 : 1005 scdTemperature : 30.30 scdHumidity : 25.09	 bmeTemperature : 31.51 bmePressure : 995.15 bmeHumidity : 21.78 bmeGas : 48.61 bmeAltitude : 151.80
2021-12-22 16:53:18	scdCo2 : 1005 scdTemperature : 30.27 scdHumidity : 25.12	 bmeTemperature : 31.50 bmePressure : 995.16 bmeHumidity : 21.85 bmeGas : 48.12 bmeAltitude : 151.80
2021-12-22 16:53:23	scdCo2 : 1005 scdTemperature : 30.26 scdHumidity : 25.09	 bmeTemperature : 31.48 bmePressure : 995.15 bmeHumidity : 21.92 bmeGas : 48.39 bmeAltitude : 151.80
2021-12-22 16:53:29	scdCo2 : 1005 scdTemperature : 30.27 scdHumidity : 25.08	 bmeTemperature : 31.46 bmePressure : 995.16 bmeHumidity : 21.98 bmeGas : 48.15 bmeAltitude : 151.63
2021-12-22 16:53:35	scdCo2 : 1006 scdTemperature : 30.25 scdHumidity : 25.11	 bmeTemperature : 31.44 bmePressure : 995.17 bmeHumidity : 22.03 bmeGas : 48.61 bmeAltitude : 151.54
2021-12-22 16:53:41	scdCo2 : 1006 scdTemperature : 30.25 scdHumidity : 25.14	 bmeTemperature : 31.42 bmePressure : 995.17 bmeHumidity : 22.04 bmeGas : 48.42 bmeAltitude : 151.63
2021-12-22 16:53:47	scdCo2 : 1006 scdTemperature : 30.20 scdHumidity : 25.13	 bmeTemperature : 31.40 bmePressure : 995.18 bmeHumidity : 22.07 bmeGas : 48.59 bmeAltitude : 151.46
2021-12-22 16:53:53	scdCo2 : 1007 scdTemperature : 30.18 scdHumidity : 25.19	 bmeTemperature : 31.37 bmePressure : 995.20 bmeHumidity : 22.14 bmeGas : 48.89 bmeAltitude : 151.29
2021-12-22 16:53:59	scdCo2 : 1007 scdTemperature : 30.16 scdHumidity : 25.20	 bmeTemperature : 31.35 bmePressure : 995.22 bmeHumidity : 22.17 bmeGas : 48.56 bmeAltitude : 151.21
2021-12-22 16:54:04	scdCo2 : 1007 scdTemperature : 30.14 scdHumidity : 25.21	 bmeTemperature : 31.34 bmePressure : 995.22 bmeHumidity : 22.17 bmeGas : 48.56 bmeAltitude : 151.21
2021-12-22 16:54:10	scdCo2 : 1007 scdTemperature : 30.14 scdHumidity : 25.25	 bmeTemperature : 31.33 bmePressure : 995.21 bmeHumidity : 22.15 bmeGas : 48.45 bmeAltitude : 151.29
2021-12-22 16:54:16	scdCo2 : 1006 scdTemperature : 30.14 scdHumidity : 25.23	 bmeTemperature : 31.34 bmePressure : 995.20 bmeHumidity : 22.13 bmeGas : 48.34 bmeAltitude : 151.37
2021-12-22 16:54:21	scdCo2 : 1006 scdTemperature : 30.16 scdHumidity : 25.23	 bmeTemperature : 31.35 bmePressure : 995.19 bmeHumidity : 22.13 bmeGas : 48.26 bmeAltitude : 151.46
2021-12-22 16:54:27	scdCo2 : 1005 scdTemperature : 30.16 scdHumidity : 25.22	 bmeTemperature : 31.35 bmePressure : 995.19 bmeHumidity : 22.15 bmeGas : 48.34 bmeAltitude : 151.54
2021-12-22 16:54:33	scdCo2 : 1006 scdTemperature : 30.16 scdHumidity : 25.30	 bmeTemperature : 31.36 bmePressure : 995.18 bmeHumidity : 22.13 bmeGas : 48.20 bmeAltitude : 151.54
2021-12-22 16:54:39	scdCo2 : 1005 scdTemperature : 30.16 scdHumidity : 25.24	 bmeTemperature : 31.38 bmePressure : 995.20 bmeHumidity : 22.07 bmeGas : 48.09 bmeAltitude : 151.29
2021-12-22 16:54:45	scdCo2 : 1006 scdTemperature : 30.17 scdHumidity : 25.20	 bmeTemperature : 31.40 bmePressure : 995.20 bmeHumidity : 22.01 bmeGas : 47.90 bmeAltitude : 151.37
2021-12-22 16:54:50	scdCo2 : 1006 scdTemperature : 30.17 scdHumidity : 25.21	 bmeTemperature : 31.40 bmePressure : 995.19 bmeHumidity : 21.99 bmeGas : 48.07 bmeAltitude : 151.37
2021-12-22 16:54:56	scdCo2 : 1006 scdTemperature : 30.17 scdHumidity : 25.24	 bmeTemperature : 31.40 bmePressure : 995.20 bmeHumidity : 22.03 bmeGas : 48.15 bmeAltitude : 151.37
2021-12-22 16:55:02	scdCo2 : 1006 scdTemperature : 30.13 scdHumidity : 25.22	 bmeTemperature : 31.39 bmePressure : 995.20 bmeHumidity : 22.03 bmeGas : 48.07 bmeAltitude : 151.37
2021-12-22 16:55:08	scdCo2 : 1007 scdTemperature : 30.14 scdHumidity : 25.25	 bmeTemperature : 31.38 bmePressure : 995.19 bmeHumidity : 22.05 bmeGas : 48.17 bmeAltitude : 151.46
2021-12-22 16:55:14	scdCo2 : 1007 scdTemperature : 30.13 scdHumidity : 25.23	 bmeTemperature : 31.37 bmePressure : 995.19 bmeHumidity : 22.05 bmeGas : 48.07 bmeAltitude : 151.46
2021-12-22 16:55:20	scdCo2 : 1007 scdTemperature : 30.15 scdHumidity : 25.27	 bmeTemperature : 31.36 bmePressure : 995.19 bmeHumidity : 22.04 bmeGas : 48.28 bmeAltitude : 151.54
2021-12-22 16:55:26	scdCo2 : 1007 scdTemperature : 30.13 scdHumidity : 25.25	 bmeTemperature : 31.35 bmePressure : 995.18 bmeHumidity : 22.04 bmeGas : 46.82 bmeAltitude : 151.63
2021-12-22 16:55:32	scdCo2 : 1007 scdTemperature : 30.09 scdHumidity : 25.25	 bmeTemperature : 31.34 bmePressure : 995.17 bmeHumidity : 22.01 bmeGas : 48.20 bmeAltitude : 151.63
2021-12-22 16:55:37	scdCo2 : 1007 scdTemperature : 30.06 scdHumidity : 25.23	 bmeTemperature : 31.31 bmePressure : 995.16 bmeHumidity : 21.98 bmeGas : 47.93 bmeAltitude : 151.54
2021-12-22 16:55:43	scdCo2 : 1007 scdTemperature : 30.04 scdHumidity : 25.30	 bmeTemperature : 31.28 bmePressure : 995.17 bmeHumidity : 21.98 bmeGas : 48.23 bmeAltitude : 151.63
